-301.67682926829264, 0.0000010383272981570463
-287.43916265693264, 0.00000614137265518925
-294.39065870250533, 0.0000020494888370935883
-278.91861622697854, 0.000006190071545510558
-271.3459774153563, 0.000005099999300653733
-264.457856313257, 0.0000073054975101201265
-257.25122366019576, 0.00000412432111435689
-249.51802035766585, 0.0000010388647049802807
-242.3061994832776, 0.000006171178914632247
-226.46169161848607, 0.000008222416833824886
-234.42322050771511, 0.000006161306608224422
-212.996426793714, 0.000012324574645390597
-219.78766007511646, 0.000006180410815222777
-197.09342379581742, 0.000011296773329734447
-189.64000764674907, 0.000008175854155361284
-182.9510259388309, 0.00002027793762490565
-166.89688070350093, 0.00002584732954584454
-159.78671956587533, 0.00002620058616746787
-152.7682493994418, 0.000045059920752826756
-145.60260079641637, 0.00006344809092203002
-129.98382279741173, 0.00008474511704171817
-114.9224323875892, 0.00010182007479209306
-107.6737110538811, 0.00013065583913570924
-92.08872573419626, 0.00017739602427780282
-76.57678604175959, 0.0003302829086177868
-84.70148221890406, 0.0002306818123314452
-70.31679809279319, 0.0004212124415779691
-62.91168906587052, 0.0005792233848184025
-54.63179580775426, 0.0007557228486331377
-47.540235606438046, 0.0010025447186925338
-31.784252609290036, 0.0020668584987747073
-24.682677949228548, 0.0034845659196312247
-17.136312519587875, 0.007061450422577531
-9.80103423483223, 0.01831906923923388
-2.1730338476855877, 0.033563146233159265
12.78275537857445, 0.014254673545936927
6.246059399369301, 0.031245984560655832
20.52101328336198, 0.005618151892247536
27.82524934092868, 0.0029094989286963012
33.93125542900077, 0.0017476172848479316
42.31638183728768, 0.0012088718343844485
50.83374813339958, 0.0008786985336882184
57.41455118632808, 0.0006116022229367268
65.31960345113669, 0.00047559683260160534
72.80164982217724, 0.00036274464156786185
87.70496003279334, 0.00018852627717858713
94.88368518138907, 0.0001582032410723819
103.12901155327324, 0.00013090597273530892
110.7873637259778, 0.0001091512690519139
118.27609092417447, 0.00009593521881348012
123.6268232348375, 0.0000715684919569243
132.20526569829747, 0.00007579318847781487
146.9270228416567, 0.00004032914202951721
155.4913872422585, 0.000040563899798176504
161.85982523090536, 0.000022583366089619533
177.94611747137856, 0.000017851951704970923
184.8048365687739, 0.000013052030405781295
192.87093946804578, 0.000022683607017622846
199.8085006360268, 0.000013050929036032834
207.38010474603402, 0.000009037791289224313
214.44707151153148, 0.000004961513960054625
222.73268100565008, 0.0000070439432340748815
230.5216802168021, 0.0000029648767708441018
237.54343200694905, 0.000004942292382310506
244.3742740998838, 0.0000029041589906556634
252.49041350957714, 0.000001988307258264819
260.75991372158614, 0.00000290855100121886
267.09941134460144, 0.000005933829368788708
274.53334992533587, 9.585669517129725e-7
282.76574857585297, 0.000003823103488354036
290.2065704330512, 0.000005788075461749746
297.3307615729218, 0.0000018897705609747082
304.36137869782044, 0.000004013885070996892
-40.24390243902451, 0.0013474568319382968
-98.78048780487796, 0.00013524282098063473
-121.54471544715483, 0.00009888357800625874
-137.39837398373987, 0.00007318292973716335
-174.39024390243898, 0.00002137476618661847
-204.87804878048783, 0.000012311110076274945
80.0813008130084, 0.0002774387873625463
140.24390243902428, 0.00006668636602786758
170.7317073170725, 0.00002039589885168508
